customer_id,engagement_score,instrument,treatment,x1,x2,purchase_amount
343,56.329985075647045,0,1,-0.0656428728054452,-0.0167199032006132,56.74016904639647
344,74.09987844238302,1,1,0.2400918776656067,-0.9897001500281484,95.67184453752503
345,55.26458083041917,1,1,0.264392608961024,-1.0264385056174459,62.67761235957996
346,57.19442329552824,0,1,0.2526758690602847,-1.9754852521353323,82.89105134346048
347,49.58421606267114,1,1,1.0314591606425885,-0.5916667722122487,78.8932255030778
348,76.70986391835928,1,1,1.1424060381253385,-0.41008036312830703,80.00342402362183
349,65.94171645558403,1,1,0.027102495223354818,-0.8783711501289534,69.69144388704306
350,39.36665310954412,0,0,0.32833034518000204,1.0412030956710538,51.148736037523946
351,58.40652600284323,0,0,-0.7803010113410205,-0.4501771487190662,74.44104389448546
352,32.950662594490964,1,1,-0.6394658268821037,-1.3943977762604356,53.158482768708254
353,66.4748029133575,0,0,-0.41165811589092366,-0.7655030753781749,66.51252676115297
354,60.231015115052,1,1,1.3049103363779084,1.695886119065035,72.57601941142113
355,47.74747187345469,0,1,-0.7325677059391447,0.36734627348156584,55.03757231184054
356,44.10633434007476,1,1,0.16822367008023928,-0.6173068486067499,41.81061543082289
357,23.197657428169876,0,1,0.09424814698290403,-1.9638880209481882,42.02180177710547
358,61.564799614613925,0,1,0.7658219344087586,-0.3601709222350339,75.09430316273878
359,48.342961891036396,1,1,-0.620822085408612,-1.5536929275527265,62.34022926268059
360,45.41487743690693,0,0,-0.40949552675611417,-0.19317124247563547,58.511943070407206
361,60.92728326044927,0,0,1.0551828614562586,1.3364023452678226,76.02201813960308
362,40.096293447006474,0,1,0.24003290943671313,-0.2015620024904737,62.67428623388222
363,41.25370998920123,0,0,-0.5411466561760251,-0.41591251284973635,42.089608846198466
364,39.62779086080035,1,1,1.1603946726516055,1.2450406835000398,56.56606912465937
365,29.732112632518305,1,0,0.11261787075642722,-0.6394249105037199,39.65273142863151
366,86.16099223136277,0,1,-0.5105281262569321,2.113218611235349,91.08638278115309
367,47.08853210281329,1,1,0.9134592882925273,-0.009291826381501767,68.57682088112932
368,44.74226074645091,0,1,1.7646157256240036,1.5250544283150562,83.7502893204672
369,63.49472193145976,1,1,-0.39221664278810775,0.6452893310963307,86.72358302456402
370,2.73555784896854,0,0,-0.9795605716760976,-0.44909583511409207,33.213419303052056
371,49.500904722413345,0,1,-2.3362493012458687,1.1460637314547295,59.44581595314965
372,50.138198968026785,1,1,1.8257155799894964,2.5056114913520773,61.153304241464305
373,35.35476847491384,1,1,-0.5282270959542109,1.451511819989123,40.58293946668117
374,56.797382976837625,0,1,-0.2938110708060812,1.311428004779722,73.46082940101734
375,19.47378689733924,1,1,-0.9839368291544608,0.5381142448785557,20.77982959902144
376,49.86411610243071,1,1,-0.16994387811782283,0.4797521845362901,57.762498509390774
377,62.91453237110879,1,1,-1.0326445330156155,-3.4991145777117345,75.01207959669011
378,16.176171615260657,1,1,1.526594088862793,-0.7131936043900093,40.78576230552672
379,27.626749677145504,1,1,0.7065678162737433,-0.007389349506962463,61.52398315825677
380,46.81171450059816,0,0,-0.5217833986866887,0.8957571656606376,59.2957933632288
381,48.702593268526556,0,0,-1.2003863846403637,0.5654467929308507,44.73925824047889
382,39.06480524207146,1,1,0.5974896497824335,-1.0314787528836549,64.72385039914604
383,54.010093082078996,0,0,-0.8183176850087115,-0.5646035992918815,50.51057673843599
384,52.06880689972604,0,0,1.2872637770554431,-1.0852232718671122,59.04524191201074
385,28.04749834794462,0,0,0.2986975952622421,-0.49951072883966824,38.64144881667692
386,46.635103705939734,0,1,-0.017753755765360507,-0.28721203340987195,62.58146546776144
387,28.867418908470146,1,0,-1.1680320002771696,0.2271584684673949,29.624037664287115
388,16.734781290052183,1,1,0.2644211097433073,-1.1801978947752751,47.966311508857125
389,11.592269406425778,0,0,-1.2936855448900504,0.6335995145878894,31.85559322056683
390,63.098247385348465,1,1,1.1734704446212665,-0.7647733356462936,78.79866545367095
391,45.67540586920497,1,1,-1.9388373547350435,-0.894053948831644,66.12835509477043
392,76.89805161107162,1,1,-0.3364057858009667,0.6919730890980412,102.53367439337494
393,25.5361302436111,0,0,2.3696934980272615,-1.4044202335446452,56.77962598483507
394,42.12005734601779,1,1,-0.4751906163570696,-1.2225941039426969,69.04640152617019
395,52.50055802431033,1,1,0.7511010013828355,0.02853029964510764,71.41817529483517
396,45.26081202417754,1,1,1.0759345621239473,0.013516028807567977,73.74474208159475
397,54.93463850723955,0,1,0.37780785926477733,-0.6734514969710224,82.49727876721138
398,49.62803259340966,0,0,-0.09642287741862965,-0.5255558817109028,74.12250204450783
399,38.243674254588,0,0,1.0530207140364962,1.1186774493688583,45.53598928826761
400,12.535575689588626,0,0,1.0942051867897868,0.8603241265242523,27.456096074806638
401,33.27822728122874,0,1,-0.5147836167142381,-0.9228685762288845,59.12933270727362
402,73.39241700424385,1,1,1.6125856190687253,0.0038185386660836455,88.36273482384263
403,59.12447853644451,0,1,1.348255435806731,0.7188116885209364,80.79049049730125
404,68.35082378517926,0,1,-0.9550859899426197,-1.0560218097174006,80.32806170030618
405,38.9536377639383,1,1,0.5717318068977297,-0.2892063451853592,52.98821348744981
406,44.9281026843658,0,0,0.6182335355325731,-0.8454289344588933,42.31343952527925
407,34.70362300405008,1,1,0.2146285324317526,0.8680482100092148,50.57823765665886
408,53.78590969878219,1,1,-0.5494193791697035,-0.4438724113144045,63.238737966487335
409,48.89731831610384,0,1,-1.128958312971425,-0.7771817974217827,66.93570048431462
410,54.806094856556506,0,0,0.5647481214392155,1.600706958183797,67.07781773107554
411,74.48669646582027,0,0,-1.5190218045669848,-1.9686080693804513,89.23314171959503
412,35.535360538097144,1,1,-0.49905795024317584,-0.7470825427003854,48.00154282324689
413,59.17299241139026,1,1,-1.8576673133265633,-0.4042791537138164,75.90777911294036
414,27.079150911824527,1,1,-0.632118534684013,0.068030595891407,39.75137276448819
415,64.69989294042408,0,1,0.22666516960973135,0.4442875783687818,72.90240553003454
416,41.524890836955656,0,0,-1.3426238234399595,-1.6275495510908409,60.071862887592204
417,47.07899283464131,0,0,0.8407356225242965,-0.5979975486079434,64.62671453629889
418,50.216810044778164,1,1,0.9986767963214962,0.349031056963118,68.6433129752568
419,72.8751256226616,1,0,0.48780667142758893,-0.8931693495908489,82.61738950008018
420,47.70315921931157,1,1,0.7262337858323166,-0.8910255825611407,76.36193054063615
421,40.708280245783875,1,1,1.532107659894997,1.5708844917204685,73.19675527336395
422,30.407872451305458,1,1,0.8174672884576172,-0.9941556652879888,55.96602701516547
423,52.31592180850598,1,1,-1.600119073499026,1.0027329151810571,57.25887663614196
424,35.34934232612537,0,0,-0.07169655461699914,-0.3177110650996512,43.550923626381554
425,40.62306039562973,1,1,-0.7518539801135751,-0.15680017965614368,49.89274080955896
426,47.79162217164197,0,0,0.10915449956944018,-0.8451589890220919,63.45128834061924
427,58.25243691194549,0,0,-1.5900576105905895,0.33538343737729565,62.1176640967079
428,37.445009735936395,1,1,0.1370531446219188,-0.40403966390120033,53.92385835946325
429,58.23281037384946,0,0,-0.17507681125821464,-0.5229804330539242,54.94492515655818
430,74.73893780017046,1,1,0.6110079319763787,0.7958060600570274,85.1360379544022
431,25.825495684131,0,0,-0.8730646857902992,-0.6546374385002154,29.00837752187801
432,68.61985074080378,1,1,-0.18204249147610307,0.5263220928816937,76.18975431521379
433,80.49455261118982,1,1,-2.0159822678104033,0.9255647652200201,83.39508557180821
434,39.31988879196932,1,1,-0.08705884483066421,0.32572612212148055,63.17654111171818
435,57.40594008601286,0,0,0.022383467032229338,1.1696741955945409,57.14596952634098
436,27.583682126964487,0,1,-1.2521729246416704,2.2190300074083527,39.015506906760905
437,53.3017316896494,0,1,0.0651837847387687,-0.4084771857112623,73.02758775346072
438,43.31524818010758,0,1,-1.2943722450478101,-1.3173440805102927,51.24907728511954
439,52.776308506964554,0,0,0.5226342660975758,0.9515309307141869,60.46563232017766
440,34.417434209235594,0,1,-0.7592354128723696,-1.4800529781721217,38.303995421860364
441,35.831253149805754,1,1,-0.3641889638482984,1.8681094776761695,42.55464633153171
442,41.4243714420459,1,1,1.6822132982681994,0.328479636320924,66.63082898852231
443,37.421479316908254,0,1,0.611557012656386,-2.065308743465329,64.41700679728353
444,38.77317266966596,1,0,1.5532997409518643,0.3096579364158892,61.443766310667066
445,,1,1,1.0742256622875994,0.1724956646998228,66.17040666196533
446,31.31101238822208,0,0,-0.03658552264590798,-0.27384838643454446,48.823473542716286
447,45.74384311021795,0,0,1.6050035184867604,-0.27735270076437696,66.0912795190229
448,55.12763709351243,0,0,0.33705075137585067,-0.5630919952114771,68.8779280668625
449,13.16331683042685,1,1,0.06348863769468552,-0.660452855584002,38.62165890964474
450,50.80641317317931,1,1,-0.35540207853067574,1.1516281230886964,67.49618493730121
451,36.61530252817168,0,0,-1.095558352053926,1.6742509603276876,45.32510454221799
452,30.96131366724371,0,0,0.6188479237847074,-0.47825084942826457,59.53109070081043
453,27.53760160236844,1,0,-0.13761006639859893,0.3971832009400635,50.85041606795311
454,34.90238709136119,1,1,0.5290243321167729,0.32221001140450106,63.550256435984274
455,36.428515132698706,0,0,-0.019659191144525405,0.3738218035152042,52.04375945159215
456,52.7501357908838,1,1,0.6955142786504779,-1.6131798638150456,78.2458878386858
457,28.598310068593804,1,1,-0.4803679815999701,-0.7826327134595196,53.78759588117456
458,63.17274021950233,1,1,0.3479084192147588,0.46795495875425536,79.39965648086623
459,35.25420481717099,1,1,1.1130556567337317,1.593390678649035,60.45909579264163
460,57.81539525251195,1,1,1.3941425580970073,-0.3796586326212107,71.01086379455586
461,63.91388437784771,0,0,0.12714755184585338,-1.3443998943551954,83.64568192746725
462,29.293688677693847,0,0,-0.7911265079795421,-0.9206054621381853,36.41063518381477
463,63.78667439603918,1,1,1.5997396820274357,0.5095983703123137,70.52623934907285
464,80.65917661762751,0,0,1.3681167665202107,-0.4986637582988433,93.25035027068348
465,41.42308475613111,1,1,-0.48057866652230424,1.6839343012583003,61.87140732081483
466,56.99650668534396,1,1,1.452959251225842,-0.7606851452979391,59.32244134046323
467,46.48215246349798,1,1,0.7087130513397324,-0.7407041226339766,75.95301798221911
468,49.797060361503306,0,1,-0.7117063244298741,-2.035062235268187,58.63288324277855
469,45.875751073479506,0,1,0.3307596664723382,0.7977937111076342,63.79099822159825
470,41.295290885987654,1,1,-1.0170150860115919,-0.4529718189628665,58.06897672817993
471,59.82888162310823,0,1,-0.16611896469774856,-0.028914262137334813,84.70915554149514
472,62.3072097762841,0,1,-0.19190101984656543,0.7584291920772293,89.54504174910811
473,49.16565835893753,1,1,0.13176789225801805,0.354216906212746,73.94445449917286
474,71.97575660544052,0,0,1.2803512166838067,0.8438050878585797,82.94818192316241
475,65.6817421751942,1,1,-1.2459533574789832,-0.4912603513054453,56.12393530793682
476,59.967310719343345,0,1,-2.822059743253661,-0.05724736060159326,61.374170357759574
477,38.70360889948018,1,1,0.8716958792670105,-0.12540876634136106,56.121838663761636
478,78.07060383141433,1,1,-0.10095301855892234,-1.0507124837205055,90.37468024405565
479,69.41483589343812,0,1,1.1108049538881923,0.5232448509989254,100.59967429189304
480,17.38668948187437,0,0,1.0224343734126762,-1.0888134677391799,41.01860997693782
481,33.032207027594254,0,1,1.828065717431562,0.48500074229439377,61.21613819427133
482,42.525142111352466,0,0,-1.7572770206266015,1.2719812010812377,38.7893714905756
483,63.80546130410685,1,1,1.7181561620364536,-1.1559383536977392,99.85288693367131
484,68.42707550350373,1,1,0.1489132780955811,-0.819600960109489,91.44957645657495
485,45.45563366112163,1,1,-0.2908581885080213,-1.3237275527862824,71.65313917815521
486,53.50812137606505,0,0,1.7344895255208135,1.198297169576172,85.65189267287796
487,60.30179980172055,1,1,1.4117554330579405,-0.536549029779872,72.56795271192367
488,30.745398438150126,1,1,-1.1615013870449309,1.4615797606105279,42.21149515839747
489,58.76038326188006,1,1,-0.4188141170441175,-1.5836357925592162,74.98685432422515
490,45.31742511483138,1,1,1.6218064786746031,0.11584536427956503,87.06629777767102
491,52.704908049926765,1,0,-1.1769739391912855,-1.0965321668679258,81.15351433367083
492,49.221041992562874,1,1,0.5737377340931502,0.6946904294308192,76.34100966354819
493,32.24414463706974,0,0,0.7153661886901447,0.10688728495594046,50.51197390466892
494,35.04148995080408,1,1,0.03248441439775984,0.452064951664149,39.80374414282985
495,50.60425179703077,1,1,-0.3036851352398887,-0.2063340822293734,71.58383824016558
496,51.93007100807869,0,1,1.0028868615232112,0.27713462810549555,63.01735102660762
497,46.03788201350757,0,0,-0.002164738206808128,-0.35409546276138676,58.40206107105792
498,65.93612137068281,0,1,-0.755757872897576,1.2834690246418854,67.6022214094928
499,44.61819802794527,0,0,0.8292976886346137,-0.1508815659185401,59.81724789458802
500,31.737445609275152,0,0,-1.2749088550074685,-0.476977238889772,48.76260140597734
501,44.81457032402783,0,1,-0.24919441233189182,-1.3242958595413754,69.3600015226287
502,47.369830101914,1,1,0.6398245762527561,-0.5087387014024322,66.78761365079471
503,48.032882964930934,1,1,-1.1951449476290505,0.34784140329850943,67.30069392090174
504,67.45297843453675,0,0,1.6518979477926061,-0.2403727605937992,72.28456623486339
505,57.66204677354364,1,1,0.5428805392606367,-0.31169157739570846,82.32657516418877
506,65.82171190954857,0,1,0.13557766193603288,-0.8957417923191858,86.12656994787197
507,59.36663795203463,1,1,-0.8282708628170663,0.5973321963461222,63.85083048304826
508,47.54161591829096,1,1,0.3824172196056004,0.48433235542071157,60.42983414724132
509,65.58514139957933,1,1,-0.14386108145074986,-0.18806958639696944,91.90950916044619
510,46.119668962405036,1,1,0.5578872878522629,1.886852613248142,64.65946238847766
511,53.76351667265901,1,1,-0.37235154537985066,-0.274971557707482,69.94398463281864
512,35.02249364439906,0,0,0.45622569025267423,2.000925252485112,48.9515551966366
513,51.57100729190132,1,1,-1.3024137180725297,-0.9551772319630446,70.7811783518063
514,45.192659568677435,1,1,-1.3581794255988129,-2.839553553209685,56.51241271071067
515,55.649628454551866,1,1,-0.6239506007247275,-2.2973542368904596,77.34168773415988
516,77.32910511272519,0,0,-1.860887501589421,2.1889854264191375,76.70725791225166
517,85.66170796173229,1,1,-0.156983337841518,0.2606988866634216,92.6742672948129
518,65.38482312246967,0,1,0.1420333179231407,-0.5047484504912554,75.47695410081025
519,49.669966206662785,1,1,-1.6017571162889868,-1.3369407815671621,50.87043014893415
520,62.499362739654714,1,1,-0.13977068053003724,-0.6377161900233975,69.75992747172349
521,53.563700507783395,1,1,-0.6085445123557098,-0.013673546045472402,73.85203797126123
522,41.00898251094343,0,1,-0.6569364907425272,1.8580092085217803,39.64887903903145
523,49.18376094375792,1,1,1.2739539898708998,1.3118202312171097,71.94798286872646
524,46.377934521611756,0,1,-0.3546694881591859,-1.021126822690139,60.60000506441192
525,41.06809632447837,0,1,-0.022908399307797537,-0.5650490865123964,45.02394722332585
526,70.84322639081422,1,1,-0.5908593447977993,1.7513989413200812,74.5494831245149
527,42.030919718633335,0,0,-0.4990502208520701,-0.588507504448829,57.4853044199178
528,42.681823577395136,1,1,-0.11558322483131205,-1.0708189111445814,59.94833138569448
529,60.6927381348393,1,1,0.03231003269526519,0.5841632451248846,76.79852917001936
530,39.724234868299675,1,1,-0.22798953889190182,-0.1564407209222762,58.52700956268984
531,32.895071282504574,1,1,1.0416984654622734,0.041070525574789046,41.0897733749482
532,37.377799536849466,0,0,-0.2289699280202805,-1.1590822573725394,45.12500378175682
533,57.3793611187799,1,1,-0.06950286311139921,-0.9809304196963827,62.94175148283789
534,55.799684977479515,1,1,1.7283881691217116,0.6127468673681825,79.47750253537247
535,54.643908692714014,0,0,0.25467595516616,-0.5020880303907743,78.05814409202804
536,43.19694933906114,0,0,0.8652472016489751,-0.6234365728051839,62.545550683594364
537,36.46755846960893,1,1,0.7275245581421595,-0.9813068522877374,47.671812863052054
538,63.77734335620137,1,1,-0.33645465077471187,1.148405254334199,62.70803255520284
539,28.48753256141894,0,0,1.3389076772465889,-0.6101510456799489,53.77457268225871
540,46.99811207659134,1,1,0.31386265471308766,1.0002141323919294,60.859225728565214
